date,strategy_return,max_drawdown,xirr,benchmark_return,benchmark_xirr,benchmark_drawdown,excess_return
2024-11-20,0.2372360603310546,-0.08354095545676625,0.23935736839864943,0.12618430930578461,0.1292297714820977,-0.14049944718911317,0.11105175102526998
2024-11-21,0.24283798496463316,-0.08354095545676625,0.24410345242307208,0.1234566945679203,0.12611575689667837,-0.14049944718911317,0.11938129039671286
2024-11-22,0.222417726884639,-0.08354095545676625,0.22352016741523767,0.09720483118014256,0.09937404507626527,-0.14049944718911317,0.12521289570449645
2024-11-25,0.21732149966992664,-0.08354095545676625,0.21663238064813012,0.09897793112440367,0.10029166961511742,-0.14049944718911317,0.11834356854552297
2024-11-26,0.21609586951135484,-0.08354095545676625,0.21481877914104305,0.10177351068374074,0.10278869277462392,-0.14049944718911317,0.1143223588276141
2024-11-27,0.2318193800534709,-0.08354095545676625,0.22929192578728486,0.11438790184079295,0.11499291583188255,-0.14049944718911317,0.11743147821267796
2024-11-29,0.24128013915583324,-0.08354095545676625,0.23696400653141697,0.113365422225717,0.11333377040879224,-0.14049944718911317,0.12791471693011625
2024-12-02,0.24546190399952716,-0.08354095545676625,0.2388552735462109,0.11459239776380836,0.11357171233128208,-0.14049944718911317,0.1308695062357188
2024-12-03,0.24932376838613957,-0.08354095545676625,0.2417894521758584,0.12754841740401557,0.12582153249603145,-0.14049944718911317,0.121775350982124
2024-12-04,0.2515231011388164,-0.08354095545676625,0.24315064115769436,0.1302074658618102,0.1280345506308298,-0.14049944718911317,0.12131563527700617
2024-12-05,0.24045265002807747,-0.08354095545676625,0.24188256333786065,0.12408685298716593,0.1269775003705137,-0.14049944718911317,0.11636579704091154
2024-12-06,0.25058285275393666,-0.08354095545676625,0.2509658200360437,0.13712653989085277,0.13963858238984994,-0.14049944718911317,0.11345631286308389
2024-12-09,0.2464635448032355,-0.08354095545676625,0.2448178309574034,0.1406083787120027,0.14187060681431668,-0.14049944718911317,0.1058551660912328
2024-12-10,0.2514560553047642,-0.08354095545676625,0.2488686730836063,0.14176899165238588,0.1426049051141671,-0.14049944718911317,0.10968706365237835
2024-12-11,0.2555133956289446,-0.08354095545676625,0.25200010917301013,0.14204193621185723,0.1424634583038582,-0.14049944718911317,0.11347145941708736
2024-12-12,0.259799459724533,-0.08354095545676625,0.2553244920689009,0.14675262411325796,0.1466615429613846,-0.14049944718911317,0.11304683561127504
2024-12-13,0.24628984178384705,-0.08354095545676625,0.24181960640979414,0.12627100802556646,0.1262278623453837,-0.14049944718911317,0.1200188337582806
2024-12-16,0.24764677537502555,-0.08354095545676625,0.24100981974014576,0.1368529967687513,0.13542480097677648,-0.14049944718911317,0.11079377860627426
2024-12-17,0.24254397739044453,-0.08354095545676625,0.23554456452549563,0.13419059018864554,0.13247013765459006,-0.14049944718911317,0.10835338720179899
2024-12-18,0.2417718514808851,-0.08354095545676625,0.2341511754106269,0.14204193621185723,0.1396561276383847,-0.14049944718911317,0.09972991526902786
2024-12-19,0.2406517911425181,-0.08354095545676625,0.23244151088272808,0.1318693643078792,0.12949518183778527,-0.14049944718911317,0.1087824268346389
2024-12-20,0.24885530965648006,-0.08354095545676625,0.23939132159894042,0.12470097824597626,0.12225062356083344,-0.14049944718911317,0.1241543314105038
2024-12-23,0.2525696919130407,-0.08354095545676625,0.24077647762520418,0.12790987250765462,0.12429083682804688,-0.14049944718911317,0.12465981940538606
2024-12-24,0.265633052835754,-0.08354095545676625,0.2520270341215986,0.13842362511097184,0.13391254003889003,-0.14049944718911317,0.12720942772478216
2024-12-26,0.27297959503898794,-0.08354095545676625,0.2572638307204791,0.140813087131606,0.13542231946470085,-0.14049944718911317,0.13216650790738194
2024-12-27,0.26633453519988404,-0.08354095545676625,0.25054708855220725,0.1432025491522404,0.1372897377538144,-0.14049944718911317,0.12313198604764364
2024-12-30,0.26625960092049206,-0.08354095545676625,0.24839485302546402,0.15146331201465868,0.1438317249023384,-0.14049944718911317,0.11479628890583338
2024-12-31,0.24811817840348427,-0.08354095545676625,0.2314653075554511,0.14333902143197608,0.13592215153677084,-0.14049944718911317,0.10477915697150819
2025-01-02,0.22937232515923278,-0.08354095545676625,0.2134156556072654,0.12060501416601621,0.11416420079523405,-0.14049944718911317,0.10876731099321657
2025-01-03,0.22691165640994226,-0.08354095545676625,0.21062936918910902,0.10920359318178696,0.10328581094691097,-0.14049944718911317,0.1177080632281553
2025-01-06,0.22040819726470562,-0.08354095545676625,0.21129607316085397,0.10728585307714367,0.10481070541146534,-0.14049944718911317,0.11312234418756195
2025-01-07,0.22735639073177927,-0.08354095545676625,0.21710268955327158,0.10952969970901494,0.10666638111363524,-0.14049944718911317,0.11782669102276433
2025-01-08,0.23121839552867307,-0.08354095545676625,0.22003643656626085,0.11442514831181105,0.11103357057439524,-0.14049944718911317,0.11679324721686202
2025-01-09,0.22649116860421858,-0.08354095545676625,0.21510260875569687,0.10155343298892072,0.09849149043338296,-0.14049944718911317,0.12493773561529786
2025-01-10,0.21777461294686873,-0.08354095545676625,0.2065438887650384,0.09088383495033714,0.08806604008884346,-0.14049944718911317,0.1268907779965316
2025-01-13,0.21370084395610633,-0.08354095545676625,0.20114197359178873,0.08104047799352121,0.07802474271756095,-0.14049944718911317,0.13266036596258513
2025-01-14,0.22659569582597539,-0.08354095545676625,0.21224243235434398,0.09522070642931202,0.091201467972374,-0.14049944718911317,0.13137498939666337
2025-01-15,0.233942590787809,-0.08354095545676625,0.21825982860514728,0.09673488561234933,0.09237721997586776,-0.14049944718911317,0.13720770517545966
2025-01-16,0.22819468445674773,-0.08354095545676625,0.2125155331802039,0.10568344613068525,0.10049287365231407,-0.14049944718911317,0.12251123832606248
2025-01-17,0.23575852267698072,-0.08354095545676625,0.21868817184688405,0.10416867081411141,0.09881268056441689,-0.14049944718911317,0.1315898518628693
2025-01-21,0.2380574867235432,-0.08354095545676625,0.21835133570728163,0.09694114781602314,0.0910958880080418,-0.14049944718911317,0.14111633890752007
2025-01-22,0.23657275666576916,-0.08354095545676625,0.2164577838958817,0.08221068812592369,0.07725245379991229,-0.14049944718911317,0.15436206853984547
2025-01-23,0.241611300718249,-0.08354095545676625,0.22028912334307707,0.09790509574475181,0.09149975822163775,-0.14049944718911317,0.14370620497349718
2025-01-24,0.24441256557157853,-0.08354095545676625,0.22214179327754996,0.10148428149867161,0.09453425602505677,-0.14049944718911317,0.14292828407290692
2025-01-27,0.23363759846343624,-0.08354095545676625,0.2110316351437546,0.11600847898509725,0.10693704724170633,-0.14049944718911317,0.11762911947833898
2025-02-05,0.2388718853939542,-0.08354095545676625,0.2185872147524348,0.0935054932694177,0.08787392148251263,-0.14049944718911317,0.1453663921245365
2025-02-06,0.250021927407136,-0.08354095545676625,0.22772935652509288,0.09391659650369633,0.08802003597593136,-0.14049944718911317,0.1561053309034397
2025-02-07,0.24835120693639334,-0.08354095545676625,0.2256675684820151,0.09494554274902889,0.08873228736908041,-0.14049944718911317,0.15340566418736445
2025-02-10,0.25966744378350337,-0.08354095545676625,0.23360196172739225,0.09371104488655702,0.08691160056850589,-0.14049944718911317,0.16595639889694636
2025-02-11,0.2605274482512967,-0.08354095545676625,0.23371775777134052,0.10420665303684085,0.09619961433205236,-0.14049944718911317,0.15632079521445585
2025-02-12,0.26765281534925345,-0.08354095545676625,0.2391740653041945,0.10701902689677412,0.09848535809025362,-0.14049944718911317,0.16063378845247933
2025-02-13,0.26505898410983497,-0.08354095545676625,0.23633737396833315,0.10825768331797403,0.0993425730467511,-0.14049944718911317,0.15680130079186094
2025-02-14,0.2679907417463141,-0.08354095545676625,0.23819815375375786,0.10935851322132373,0.1000712529269927,-0.14049944718911317,0.15863222852499037
2025-02-18,0.2655961661989148,-0.08354095545676625,0.2337018724572885,0.10818877005904892,0.09800562448879026,-0.14049944718911317,0.15740739613986587
2025-02-19,0.2750491337780905,-0.08354095545676625,0.24098549205217695,0.10812045087994182,0.09769403543359431,-0.14049944718911317,0.16692868289814866
2025-02-20,0.2730521228062104,-0.08354095545676625,0.23869749392921394,0.10626216920823262,0.09580396075309212,-0.14049944718911317,0.16678995359797777
2025-02-21,0.2804536379889133,-0.08354095545676625,0.244211474969354,0.09683531065110906,0.08724205447542077,-0.14049944718911317,0.18361832733780425
2025-02-24,0.27813489728832397,-0.08354095545676625,0.2404178215602541,0.09600953970364245,0.085856066061739,-0.14049944718911317,0.1821253575846815
2025-02-25,0.2724139840761264,-0.08354095545676625,0.2351064086914639,0.08713279905828442,0.07785745736079008,-0.14049944718911317,0.18528118501784197
2025-02-26,0.28094985789380633,-0.08354095545676625,0.24148385407687672,0.09435799780870902,0.08398199620165704,-0.14049944718911317,0.18659186008509732
2025-02-27,0.276937249922957,-0.08354095545676625,0.2375952663160277,0.1030969119362164,0.09137270239888323,-0.14049944718911317,0.1738403379867406
2025-02-28,0.26167357984193673,-0.08354095545676625,0.22454074188675247,0.0980739670723092,0.08678888592110474,-0.14049944718911317,0.16359961276962753
2025-03-03,0.2507153165221452,-0.08354095545676625,0.21392887482477066,0.09917479697565867,0.0870897356625041,-0.14049944718911317,0.1515405195464865
2025-03-04,0.2582546861714736,-0.08354095545676625,0.21950498221231182,0.09903697045780824,0.08675540470975532,-0.14049944718911317,0.1592177157136654
2025-03-05,0.25915119576788803,-0.08354095545676625,0.22771384550071994,0.10381350903519482,0.0940404173754633,-0.14049944718911317,0.15533768673269321
2025-03-06,0.2593354643254493,-0.08354095545676625,0.22727732584880053,0.09867151696255849,0.08924825195825653,-0.14049944718911317,0.1606639473628908
2025-03-07,0.25668004567687275,-0.08354095545676625,0.2244807527336706,0.09702598479242752,0.0875659010321907,-0.14049944718911317,0.15965406088444523
2025-03-10,0.24429096155343255,-0.08354095545676625,0.21250003070937534,0.09193726534400404,0.08243064073361092,-0.14049944718911317,0.1523536962094285
2025-03-11,0.24388294116958065,-0.08354095545676625,0.2116189988854597,0.09867684422497991,0.08812695017410181,-0.14049944718911317,0.14520609694460074
2025-03-12,0.2446955968795499,-0.08354095545676625,0.2117496057758993,0.09716390169733402,0.08658445620392166,-0.14049944718911317,0.14753169518221587
2025-03-13,0.23551867275358673,-0.08354095545676625,0.20364692325051134,0.1024597924621411,0.09097452718437389,-0.14049944718911317,0.13305888029144564
2025-03-14,0.254150079892852,-0.08354095545676625,0.21842008950648883,0.11119413516086563,0.09830473122077034,-0.14049944718911317,0.14295594473198636
2025-03-17,0.2559685610781308,-0.08354095545676625,0.21824201272856522,0.11442659961449353,0.10033975280869824,-0.14049944718911317,0.1415419614636373
2025-03-18,0.2544568115750099,-0.08354095545676625,0.21646925462732816,0.11339488645890428,0.09920911948022362,-0.14049944718911317,0.1410619251161056
2025-03-19,0.259492273099023,-0.08354095545676625,0.21998675722786684,0.12013505725792673,0.10469958203205064,-0.14049944718911317,0.13935721584109628
2025-03-20,0.254221553290485,-0.08354095545676625,0.21519495908098132,0.11538965027665316,0.10041354102777353,-0.14049944718911317,0.13883190301383186
2025-03-21,0.2445655841421175,-0.08354095545676625,0.206887479758092,0.11208793141154838,0.09736636681645942,-0.14049944718911317,0.1324776527305691
2025-03-24,0.25483075519356846,-0.08354095545676625,0.2135439264906185,0.1188967647040009,0.10237698243120487,-0.14049944718911317,0.13593399048956756
2025-03-25,0.253257638815525,-0.08354095545676625,0.21176415046220443,0.12591217739479,0.10799524996435506,-0.14049944718911317,0.127345461420735
2025-03-26,0.24566722959592147,-0.08354095545676625,0.20521076809935881,0.12267971294116187,0.105036336018859,-0.14049944718911317,0.1229875166547596
2025-03-27,0.24944213222689626,-0.08354095545676625,0.20769866205609305,0.12488046423920052,0.10661151189698992,-0.14049944718911317,0.12456166798769575
2025-03-28,0.24053919550239344,-0.08354095545676625,0.20013909052399348,0.12171666227900246,0.10372639191393707,-0.14049944718911317,0.11882253322339098
2025-03-31,0.2436829634710409,-0.08354095545676625,0.20114738991636183,0.12233580855596538,0.10348643523060107,-0.14049944718911317,0.12134715491507553
2025-04-01,0.24698440170761882,-0.08354095545676625,0.20324508144429637,0.12481180174577067,0.10527237098016866,-0.14049944718911317,0.12217259996184815
2025-04-02,0.250685607906719,-0.08354095545676625,0.20564096302751356,0.13251443128890594,0.11132165172022736,-0.14049944718911317,0.11817117661781307
2025-04-03,0.23818297943037625,-0.08354095545676625,0.19538857889809216,0.13492117006723436,0.11301505240188701,-0.14049944718911317,0.10326180936314189
2025-04-07,0.16258274171888876,-0.09240573738736499,0.13891438438783416,0.07615000011772421,0.0663042517350038,-0.14049944718911317,0.08643274160116454
2025-04-08,0.16971559996101226,-0.09240573738736499,0.14443386319747353,0.09775682989681722,0.084501917718584,-0.14049944718911317,0.07195877006419504
2025-04-09,0.21216016201426613,-0.09240573738736499,0.17851764029186618,0.09521891292358453,0.08215387033351673,-0.14049944718911317,0.1169412490906816
2025-04-10,0.20980894711303444,-0.09240573738736499,0.17619223273599835,0.10087801320397749,0.08671608851628108,-0.14049944718911317,0.10893093390905695
2025-04-11,0.22752071263420293,-0.09240573738736499,0.18990220747962086,0.09604658438124258,0.0824510888320778,-0.14049944718911317,0.13147412825296034
2025-04-14,0.2340319905466932,-0.09240573738736499,0.19365170708473317,0.10391536673439905,0.0884070709375044,-0.14049944718911317,0.13011662381229416
2025-04-15,0.23716105174362645,-0.09240573738736499,0.19563846381329553,0.11523533834680677,0.09755739178113991,-0.14049944718911317,0.12192571339681968
2025-04-16,0.24034011710310965,-0.09240573738736499,0.19765137365667135,0.12413959554784637,0.10463817374823511,-0.14049944718911317,0.11620052155526328
2025-04-17,0.24321074632426898,-0.09240573738736499,0.19941087764234855,0.12517507039572973,0.10523423531950725,-0.14049944718911317,0.11803567592853925
2025-04-21,0.24050977240184834,-0.09240573738736499,0.19541420137099694,0.12130945505710966,0.10110216886545272,-0.14049944718911317,0.11920031734473868
2025-04-22,0.2544035770612383,-0.09240573738736499,0.20562077316784302,0.1271078780650401,0.10554866387675868,-0.14049944718911317,0.1272956989961982
2025-04-23,0.24770471241343528,-0.09240573738736499,0.200002903159489,0.12193109417616377,0.10112615995362015,-0.14049944718911317,0.1257736182372715
2025-04-24,0.25753509268061703,-0.09240573738736499,0.20702668191310342,0.1322155909406877,0.10914921518216097,-0.14049944718911317,0.12531950173992934
2025-04-25,0.2575743916286082,-0.09240573738736499,0.20656401130752444,0.1309729030531197,0.10789831895884999,-0.14049944718911317,0.12660148857548847
2025-04-28,0.25802728046002255,-0.09240573738736499,0.2054412378590902,0.1360121352660797,0.1111401652085007,-0.14049944718911317,0.12201514519394285
2025-04-29,0.25980602895782456,-0.09240573738736499,0.2062942599900725,0.13304385274888642,0.10853205840022631,-0.14049944718911317,0.12676217620893815
2025-04-30,0.2553723780534647,-0.09240573738736499,0.202481291589545,0.11544255138649118,0.09432283999833706,-0.14049944718911317,0.1399298266669735
2025-05-06,0.2564630964308938,-0.09240573738736499,0.20723619295577386,0.11269324683548021,0.09402594463793429,-0.14049944718911317,0.1437698495954136
2025-05-07,0.26414595441834376,-0.09240573738736499,0.2125871655860028,0.12163394837728458,0.10103599374964957,-0.14049944718911317,0.14251200604105918
2025-05-08,0.2655438714407783,-0.09240573738736499,0.21314021504086653,0.12692954942865753,0.10505745248120812,-0.14049944718911317,0.13861432201212076
2025-05-09,0.26273459695288315,-0.09240573738736499,0.2105103905869279,0.1349761808162815,0.1112480609885073,-0.14049944718911317,0.12775841613660166
2025-05-12,0.2682367512347872,-0.09240573738736499,0.21314799646770327,0.13539145287473642,0.11079687125287534,-0.14049944718911317,0.13284529836005077
2025-05-13,0.27802531264924757,-0.09240573738736499,0.2199481441468148,0.14618558537431903,0.11905538672365666,-0.14049944718911317,0.13183972727492854
2025-05-14,0.28224889654575813,-0.09240573738736499,0.22256534411226533,0.1523434935612369,0.12360714296034275,-0.14049944718911317,0.12990540298452125
2025-05-15,0.2709918617625875,-0.09240573738736499,0.21369750909876437,0.14805372143331708,0.11996481135075726,-0.14049944718911317,0.12293814032927042
2025-05-16,0.2707141887805169,-0.09240573738736499,0.21299168413200736,0.1414111331101855,0.11449118246059647,-0.14049944718911317,0.1293030556703314
2025-05-19,0.2733506147067657,-0.09240573738736499,0.21344627227911642,0.14341749712065233,0.11525990153820241,-0.14049944718911317,0.12993311758611337
2025-05-20,0.27383965513760655,-0.09240573738736499,0.21330981333381413,0.14715435744269745,0.11788972854174122,-0.14049944718911317,0.1266852976949091
2025-05-21,0.2771164921191811,-0.09240573738736499,0.21521205170708724,0.15365812961031144,0.12263428249191098,-0.14049944718911317,0.12345836250886966
2025-05-22,0.28054166886601606,-0.09240573738736499,0.2172100234031658,0.1586402179036721,0.12617638421056993,-0.14049944718911317,0.12190145096234395
2025-05-23,0.2700298934298402,-0.09240573738736499,0.209058379607766,0.15040653762852885,0.11957985570967423,-0.14049944718911317,0.11962335580131134
2025-05-27,0.27237038141968606,-0.09240573738736499,0.20883857152944724,0.1483995854140132,0.1169695856441103,-0.14049944718911317,0.12397079600567285
2025-05-28,0.2712883118297875,-0.09240573738736499,0.20758285312039437,0.15351990165884266,0.12058938264216795,-0.14049944718911317,0.11776841017094486
2025-05-29,0.27416090265066884,-0.09240573738736499,0.20917430821131697,0.1523434935612369,0.11942778003115465,-0.14049944718911317,0.12181740908943195
2025-05-30,0.2742364445580876,-0.09240573738736499,0.2087533892389824,0.15587271785405443,0.12182019593421782,-0.14049944718911317,0.11836372670403317
2025-06-03,0.28953349697820885,-0.09240573738736499,0.21769663262659975,0.16673567022734703,0.1288238178967796,-0.14049944718911317,0.12279782675086182
2025-06-04,0.2926364402689676,-0.09240573738736499,0.21938910543447168,0.17157953056923914,0.13212381737049045,-0.14049944718911317,0.12105690969972849
2025-06-05,0.28271229386319363,-0.09240573738736499,0.2187734381026878,0.15804505762541132,0.12585179725167384,-0.14049944718911317,0.12466723623778231
2025-06-06,0.28549386379810815,-0.09240573738736499,0.22028216581923687,0.16039322353477203,0.12735851883470092,-0.14049944718911317,0.12510064026333612
2025-06-09,0.2858847773986535,-0.09240573738736499,0.21905219141228272,0.16087678998731048,0.12685787960923162,-0.14049944718911317,0.125007987411343
2025-06-10,0.2828557711455022,-0.09240573738736499,0.21638200909928487,0.1624656511885081,0.1277720943593846,-0.14049944718911317,0.12039011995699411
2025-06-11,0.282734142456464,-0.09240573738736499,0.21580245667431142,0.16439933156712128,0.1289410898824716,-0.14049944718911317,0.11833481088934272
2025-06-12,0.2850777940207756,-0.09240573738736499,0.2169841719120462,0.16812911591230617,0.13145211975198895,-0.14049944718911317,0.11694867810846943
2025-06-13,0.2804135514550907,-0.09240573738736499,0.21317095944195025,0.16101495183089298,0.12581965870188683,-0.14049944718911317,0.11939859962419774
2025-06-16,0.2866962621928262,-0.09240573738736499,0.21617240027536266,0.16667900198623142,0.12919682587707748,-0.14049944718911317,0.12001726020659476
2025-06-17,0.27899410572249095,-0.09240573738736499,0.2102521969608125,0.16433025064533036,0.12716319051950473,-0.14049944718911317,0.11466385507716059
2025-06-18,0.28368502262619244,-0.09240573738736499,0.2130848394723493,0.17040878633141587,0.131382416271378,-0.14049944718911317,0.11327623629477657
2025-06-20,0.281113125499326,-0.09240573738736499,0.2103303173056467,0.17296419500615,0.13267998845716056,-0.14049944718911317,0.10814893049317598
2025-06-23,0.28941407407603537,-0.09240573738736499,0.21470122533886937,0.17924938802606882,0.13638746731494258,-0.14049944718911317,0.11016468604996654
2025-06-24,0.2977380795194826,-0.09240573738736499,0.21997953327489173,0.18166722028876103,0.1378436239376804,-0.14049944718911317,0.11607085923072158
2025-06-25,0.30797796918944687,-0.09240573738736499,0.22652793612574587,0.1898866791188336,0.14348397885046354,-0.14049944718911317,0.11809129007061325
2025-06-26,0.312159448247459,-0.09240573738736499,0.22888512821472978,0.19479083913446882,0.14669680176141242,-0.14049944718911317,0.11736860911299019
2025-06-27,0.3012283099000961,-0.09240573738736499,0.22091585296892186,0.17793743594357658,0.13424654585229504,-0.14049944718911317,0.1232908739565195
2025-06-30,0.30693744229606734,-0.09240573738736499,0.2233406553746669,0.1760031701334226,0.13198223075939192,-0.14049944718911317,0.13093427216264475
2025-07-01,0.308816641195234,-0.09240573738736499,0.22412329620552193,0.18670954214797875,0.13935086146256861,-0.14049944718911317,0.12210709904725525
2025-07-02,0.30820523217568296,-0.09240573738736499,0.22322147053131405,0.1889886271355481,0.1406700849180264,-0.14049944718911317,0.11921660504013487
2025-07-03,0.31278164325722413,-0.09240573738736499,0.22581365059326142,0.1891964553324621,0.14051334560065282,-0.14049944718911317,0.12358518792476203
2025-07-07,0.30447045610240453,-0.09240573738736499,0.22508522534507722,0.1986807770066774,0.15059203470326202,-0.14049944718911317,0.10578967909572712
2025-07-08,0.3086443649602737,-0.09240573738736499,0.22744902127163805,0.1962011926929894,0.1484749902380127,-0.14049944718911317,0.11244317226728429
2025-07-09,0.3073910266972393,-0.09240573738736499,0.2260899009125704,0.20205636513787284,0.15235229897382793,-0.14049944718911317,0.10533466155936644
2025-07-10,0.3108627903407102,-0.09240573738736499,0.227958755168265,0.20770543923876805,0.15605388488605243,-0.14049944718911317,0.10315735110194213
2025-07-11,0.3095148812166115,-0.09240573738736499,0.2265408116078724,0.19778535538788122,0.14863400241689573,-0.14049944718911317,0.1117295258287303
2025-07-14,0.31410116555930645,-0.09240573738736499,0.22815096299504212,0.20515657327837244,0.1528925478416285,-0.14049944718911317,0.108944592280934
2025-07-15,0.310937696791596,-0.09240573738736499,0.2255232184073812,0.1951677899794897,0.1454872807235136,-0.14049944718911317,0.1157699068121063
2025-07-16,0.30918811509798294,-0.09240573738736499,0.22385556088420885,0.1913095591161864,0.14243720351404748,-0.14049944718911317,0.11787855598179653
2025-07-17,0.31177316763987806,-0.09240573738736499,0.22510341307692175,0.18931203533589458,0.1407145828364653,-0.14049944718911317,0.12246113230398348
2025-07-18,0.3147628499269228,-0.09240573738736499,0.22661410705602394,0.19454774835138955,0.1441088714711755,-0.14049944718911317,0.12021510157553328
2025-07-21,0.3161704574759898,-0.09240573738736499,0.22608249433047117,0.19447846670468172,0.14313381369140973,-0.14049944718911317,0.1216919907713081
2025-07-22,0.3157990394741268,-0.09240573738736499,0.2253500616704689,0.1964078732356893,0.1441762533485924,-0.14049944718911317,0.11939116623843748
2025-07-23,0.3221783467218493,-0.09240573738736499,0.22907435359768635,0.1979233364825852,0.1449245763863808,-0.14049944718911317,0.12425501023926411
2025-07-24,0.3181327646440719,-0.09240573738736499,0.22592151829195606,0.18917405424119038,0.13852114711022745,-0.14049944718911317,0.12895871040288154
2025-07-25,0.32368287430587617,-0.09240573738736499,0.22908048770680237,0.18152745636000356,0.1328908880389342,-0.14049944718911317,0.1421554179458726
2025-07-28,0.3232311992328456,-0.09240573738736499,0.2273243671281037,0.17766980769541196,0.1293670188309353,-0.14049944718911317,0.14556139153743364
2025-07-29,0.3236095238792749,-0.09240573738736499,0.22708753476165638,0.17126271087171263,0.12463836936761552,-0.14049944718911317,0.15234681300756225
2025-07-30,0.32303623172037765,-0.09240573738736499,0.22623447767854102,0.17601636335381188,0.12767675444754084,-0.14049944718911317,0.14701986836656578
2025-07-31,0.31459721501601456,-0.09240573738736499,0.22028427226880096,0.16272069137172984,0.11817826986130484,-0.14049944718911317,0.15187652364428472
2025-08-01,0.30550262068671175,-0.09240573738736499,0.21391296578601038,0.16237602973432597,0.11769137621255574,-0.14049944718911317,0.14312659095238578
2025-08-04,0.3203361928884949,-0.09240573738736499,0.22212770193802114,0.16885182600602122,0.12142313047205731,-0.14049944718911317,0.1514843668824737
2025-08-05,0.3157168733656832,-0.09240573738736499,0.22522569970907783,0.1767580296372102,0.13049087126341116,-0.14049944718911317,0.138958843728473
2025-08-06,0.32146319208921015,-0.09240573738736499,0.22852365115308304,0.17785478749514927,0.1309837772853278,-0.14049944718911317,0.14360840459406088
2025-08-07,0.324968640991929,-0.09240573738736499,0.2303314909332484,0.18136174751316614,0.13316235933605408,-0.14049944718911317,0.14360689347876288
2025-08-08,0.32365969700123043,-0.09240573738736499,0.22898473486979806,0.18301180899198877,0.13403186657323135,-0.14049944718911317,0.14064788800924166
2025-08-11,0.3191999920773323,-0.09240573738736499,0.22462889992014595,0.17558595296176827,0.12802400393810134,-0.14049944718911317,0.14361403911556403
2025-08-12,0.33167088657235855,-0.09240573738736499,0.23222748710102664,0.17971168603434395,0.13061730991646586,-0.14049944718911317,0.1519592005380146
2025-08-13,0.331437797915624,-0.09240573738736499,0.23158639588692564,0.17393589148294586,0.126341862166276,-0.14049944718911317,0.15750190643267814
2025-08-14,0.3342390959866868,-0.09240573738736499,0.23289779696446208,0.1736606881113023,0.12588643203904598,-0.14049944718911317,0.16057840787538447
2025-08-15,0.3341675136285105,-0.09240573738736499,0.2323614495782298,0.1703605651536575,0.12334113262479318,-0.14049944718911317,0.163806948474853
2025-08-18,0.342078504780188,-0.09240573738736499,0.23593052609849782,0.1734544304264496,0.12469752769117566,-0.14049944718911317,0.16862407435373838
2025-08-19,0.3342904019280455,-0.09240573738736499,0.23049765701164848,0.17400483716973647,0.12481572315431981,-0.14049944718911317,0.16028556475830902
2025-08-20,0.34700526337764925,-0.09240573738736499,0.23805559248400265,0.1825303479354925,0.13037237870766272,-0.14049944718911317,0.16447491544215675
2025-08-21,0.3473965904292484,-0.09240573738736499,0.23780591258286815,0.18830614248689037,0.13402020075551524,-0.14049944718911317,0.15909044794235805
2025-08-22,0.3807983436465887,-0.09240573738736499,0.2581265460640086,0.1846618704708114,0.13127810356447972,-0.14049944718911317,0.19613647317577731
2025-08-25,0.3958165601921597,-0.09240573738736499,0.26572739682898794,0.19428761534762184,0.13693152077235554,-0.14049944718911317,0.20152894484453787
2025-08-26,0.3905227730802605,-0.09240573738736499,0.2619473128601596,0.19181252312938812,0.13499570326014534,-0.14049944718911317,0.1987102499508724
2025-08-27,0.3844056432512224,-0.09240573738736499,0.2576725168228038,0.17180436894762718,0.12129238385300642,-0.14049944718911317,0.2126012743035952
2025-08-28,0.41601582388641023,-0.09240573738736499,0.2762952490006139,0.17372963379809314,0.12234018620867089,-0.14049944718911317,0.2422861900883171
2025-08-29,0.4017107553571988,-0.09240573738736499,0.26710874624129677,0.16877944936162548,0.11876526916202883,-0.14049944718911317,0.23293130599557332
2025-09-02,0.40316300120551607,-0.09240573738736499,0.2657984157259703,0.17668618707282335,0.12307100241693192,-0.14049944718911317,0.22647681413269272
2025-09-03,0.39625346262702643,-0.09240573738736499,0.2611215510033834,0.1643790922929258,0.11463513719945526,-0.14049944718911317,0.23187437033410063
2025-09-04,0.3714319306546541,-0.09240573738736499,0.2456652785484824,0.16693008270418153,0.11610240599712864,-0.14049944718911317,0.20450184795047255
2025-09-05,0.37216566098750725,-0.09240573738736499,0.25260624990026,0.15675964231037076,0.11236529264851786,-0.14049944718911317,0.2154060186771365
2025-09-08,0.37552470195796617,-0.09240573738736499,0.2531077405003332,0.15785809182188903,0.11242361896811645,-0.14049944718911317,0.21766661013607713
2025-09-09,0.3741040415082193,-0.09240573738736499,0.25171587452576205,0.16259630917383183,0.11541326044861483,-0.14049944718911317,0.21150773233438747
2025-09-10,0.3791496682415456,-0.09240573738736499,0.2542824365864996,0.16081075180085458,0.11396777477765195,-0.14049944718911317,0.21833891644069103
2025-09-11,0.40288254719762584,-0.09240573738736499,0.2681446898629195,0.16438128963004917,0.11614878722772554,-0.14049944718911317,0.23850125756757667
2025-09-12,0.40533720522099514,-0.09240573738736499,0.2690714088273499,0.15627849373232117,0.11044079414017022,-0.14049944718911317,0.24905871148867398
2025-09-15,0.40493891419927586,-0.09240573738736499,0.2671887957055436,0.14810762165688374,0.10426344056906597,-0.14049944718911317,0.2568312925423921
2025-09-16,0.4100934651869257,-0.09240573738736499,0.2697149891357909,0.14405593524963956,0.1013187767742156,-0.14049944718911317,0.26603752993728613
